,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
3803,0.30625423280423264,0.2870680615680614,0.14601481481481493,0.02341269841269842,0.016034920634920635,0.07363556998556997,0.01881534391534391,0.0035111111111111116,0.0032277777777777778,0.0025206349206349206,0.0018555555555555554,0.005033333333333332,0.015036507936507933,0.009765079365079365,0.0016994708994708993,0.004007936507936508,0.014592857142857137,0.00852936507936508,0.035381818181818195,0.023602910052910053
3804,0.20269867724867716,0.2721116883116883,0.1819268879268879,0.08607433862433866,0.025640211640211637,0.041812217412217426,0.025974074074074063,0.013907936507936506,0.01057777777777778,0.009072751322751321,0.0031333333333333335,0.008958201058201058,0.015401587301587298,0.006634920634920634,0.004695238095238095,0.005698412698412698,0.04804973544973547,0.00977962962962963,0.020630158730158728,0.007222222222222223
3805,0.08958465608465604,0.11207473637473636,0.14269126984126979,0.09629523809523817,0.03807777777777778,0.03146916786916788,0.06991990046990045,0.03479735449735451,0.03528994708994708,0.04063470418470421,0.02942073112073111,0.03566825396825396,0.03141190476190477,0.011014285714285714,0.024387301587301582,0.016366666666666665,0.043199999999999995,0.04648915343915343,0.0454082732082732,0.025798677248677244
3806,0.07483095238095235,0.11494292929292933,0.12273439153439147,0.0887941798941799,0.04565449735449735,0.037350384800384814,0.0769973544973545,0.03998253968253969,0.03731904761904763,0.03984444444444447,0.029987830687830685,0.030250793650793643,0.0418793650793651,0.015984126984126986,0.03105952380952381,0.014555555555555554,0.03614550264550265,0.05228703703703702,0.03895033670033671,0.030449206349206358
3807,0.009205555555555555,0.010192063492063492,0.017498412698412694,0.025923015873015865,0.07262751322751322,0.08366868686868682,0.11748744588744593,0.07703739778739783,0.06142064232064238,0.05218016613016613,0.07378683538683538,0.044010548710548734,0.06105804750804752,0.04371851851851854,0.022979365079365082,0.014766137566137566,0.05268174603174604,0.046043410293410296,0.045945460095460085,0.06776903096903099
3808,0.03345925925925927,0.03764733044733044,0.0745574456045044,0.06728472018177899,0.10540696210107975,0.06915062704180353,0.08805123079534845,0.06089369889369891,0.0446585759556348,0.034006998556998555,0.04153621933621934,0.023924867724867713,0.027228499278499275,0.04125652180063945,0.020236507936507935,0.022039153439153438,0.024353439153439165,0.02813121693121693,0.05675843339666867,0.09941829216535102
3809,0.016626719576719573,0.01293968253968254,0.019262433862433856,0.04154518999519002,0.08323999518999518,0.05718679653679653,0.15445411255411262,0.08527462722462728,0.07429564694564696,0.057280495430495404,0.0805048581048581,0.04615986050986054,0.02995264550264551,0.030853968253968266,0.02012645502645503,0.018538768638768636,0.025112169312169315,0.015417748917748914,0.05406310726310724,0.07716471861471866
3810,0.006250793650793651,0.006298412698412699,0.013533862433862431,0.043399455337690664,0.08079126984126982,0.05503518518518519,0.1592616586028351,0.1020984749455338,0.075001976346094,0.061548118439294884,0.07173104858104859,0.043234126984127,0.02780502645502645,0.039170759414877084,0.017838359788359785,0.013357142857142859,0.020652380952380953,0.01351827801827802,0.05742605042016807,0.09204761904761916
3811,0.010922222222222224,0.006650793650793649,0.039376599326599336,0.04328208020050126,0.07403272283272286,0.0422424001924002,0.16789679881521993,0.08241849067112224,0.04667374711058924,0.039238391141022705,0.06417104377104377,0.028764574314574312,0.0384305650489861,0.06942498797498796,0.03001349206349206,0.020539862914862917,0.028348989898989912,0.02831746031746032,0.05861026093789251,0.08064451659451662
3812,0.0103984126984127,0.010726984126984128,0.012520634920634923,0.0846761664261664,0.058175156325156324,0.04172092352092353,0.11114312169312165,0.09922409812409821,0.0712481481481482,0.09480661375661377,0.09196329966329965,0.014445238095238094,0.06333184223184224,0.04041988936988938,0.016890740740740737,0.012042063492063493,0.0157994708994709,0.016727513227513223,0.026939682539682545,0.10680000000000006
3813,0.002738888888888889,0.0027111111111111116,0.008877777777777776,0.015443650793650796,0.04597063492063491,0.07194047619047617,0.12282647907647914,0.07816803751803757,0.10626188811188803,0.04437535612535613,0.08013565693565695,0.06261711436711441,0.07480468050468049,0.07853703703703706,0.027708225108225112,0.018159860509860508,0.04429338624338627,0.025839947089947097,0.04366914936914939,0.04492064232064232
3814,0.01626666666666667,0.008531746031746031,0.010811111111111112,0.04267884337884339,0.05521962481962482,0.060407876382876355,0.10628515928515923,0.0887830761830762,0.07143408062525713,0.09183624975242621,0.04937743645243645,0.026497691197691207,0.03648851181498241,0.08450094072594076,0.05241722721722722,0.016405844155844156,0.023407431457431457,0.013035247432306255,0.014393915343915343,0.13122131996543762
3815,0.0009666666666666667,0.0017777777777777776,0.004845238095238095,0.008979124579124578,0.01182222222222222,0.022741771094402674,0.048860972360972366,0.05338164856585909,0.11751592598434703,0.10794632521474629,0.0601331378173484,0.10806970251970256,0.09370892625892631,0.09779428349428347,0.021337566137566138,0.01906832358674463,0.034500737956001115,0.01715377332219437,0.10745491175491177,0.06194096459096462
3816,0.002788888888888889,0.003003968253968254,0.005183781033781034,0.010046255596255596,0.02523622673622674,0.03729228841334106,0.09108320996742045,0.0950091445591446,0.06879175697596752,0.13290072948493994,0.12632426462426466,0.0379468253968254,0.06116856457382773,0.14424242239242238,0.015301505901505898,0.008461904761904762,0.03352328042328042,0.014532080200501252,0.039501013703645324,0.04766188811188814
3817,0.0052690476190476185,0.003444444444444444,0.011295238095238096,0.0773058201058201,0.06689814814814816,0.03459076479076478,0.15926363636363647,0.09542388167388167,0.07844237614237616,0.0605675805675806,0.07742691197691201,0.02600238095238095,0.049795334295334316,0.06594742664742666,0.01768333333333333,0.014397619047619048,0.01735132275132275,0.013184126984126984,0.04778388648388648,0.07792671957671965
3818,0.0007444444444444445,0.0009178743961352656,0.004287508626639062,0.0055439393939393945,0.009344444444444447,0.01511002990568208,0.03431464437334003,0.022810409477800775,0.1265380522054435,0.033709795759795755,0.03588960113960114,0.18563408427321473,0.04184673040325214,0.09416027981680156,0.029195008051529792,0.03333783068783069,0.023185921325051755,0.020406820795951228,0.21481017267756386,0.06821240780153827
3819,9.523809523809523e-05,0.0013333333333333333,0.004266666666666667,0.007118860087281142,0.007283597883597883,0.06437980367585626,0.13823694594878813,0.10557913957387643,0.09090312630838948,0.09173774144958352,0.07025090927590932,0.030984001670843773,0.10640321155452735,0.0818187738187738,0.026717419617419604,0.010233333333333334,0.016840211640211638,0.03820443469785576,0.026788039543302694,0.08082521182521181
3820,0.0002619047619047619,0.0012888888888888887,0.002311111111111111,0.00404017094017094,0.015429629629629623,0.053308771929824555,0.10913340236761293,0.055207919857919854,0.12029098922519978,0.08909325547746602,0.08683422873422875,0.07999179894179893,0.05877614958141275,0.07815969400969407,0.018017684167684168,0.021039947089947088,0.03287804232804232,0.040022820941241995,0.07217024447287605,0.061743345543345526
3821,0.4636032023532024,0.14938392348392351,0.062002910052910074,0.02665714285714286,0.02943968253968254,0.04569417989417991,0.01096854256854257,0.011616402116402112,0.0029055555555555558,0.009113492063492063,0.0010666666666666665,0.013525396825396826,0.017721428571428572,0.017754256854256845,0.0014761904761904762,0.008372222222222222,0.00908042328042328,0.02068650793650793,0.02047724867724867,0.07845462500462506
3822,0.23332301587301565,0.16757962962962966,0.14157169312169318,0.05926269841269843,0.029200000000000004,0.03165449735449735,0.04983756613756615,0.014321428571428567,0.014724603174603172,0.025612698412698417,0.00940793650793651,0.02486957671957671,0.040679100529100544,0.017868253968253967,0.013424603174603172,0.0187031746031746,0.027456878306878308,0.021011111111111105,0.03835,0.02114153439153438
3823,0.4328793280793282,0.12013506308506318,0.08993313168313166,0.02367195767195766,0.01429285714285714,0.027475396825396837,0.013042857142857148,0.01263968253968254,0.019986772486772483,0.018369841269841265,0.008261904761904762,0.02181327561327561,0.025365079365079368,0.026957671957671955,0.004311111111111111,0.04024870129870132,0.01722380952380952,0.007573015873015874,0.02824920634920635,0.047569336219336206
3824,0.12086005291005292,0.11635716783216783,0.16302146002146004,0.11913730158730161,0.03913888888888888,0.029005146705146714,0.05434566544566544,0.028997619047619053,0.02723913308913308,0.045978571428571445,0.02193386243386243,0.02009329004329004,0.025425661375661376,0.010162698412698413,0.02082857142857142,0.01701556776556776,0.03352751322751324,0.03632240537240537,0.04540466107966108,0.025204761904761903
3825,0.13274656084656083,0.06485820105820107,0.06290211640211642,0.03609444444444444,0.03703095238095239,0.028024603174603178,0.04229470899470901,0.01902804232804232,0.011126984126984124,0.012714285714285716,0.012708994708994704,0.012332539682539684,0.017950937950937954,0.023274603174603174,0.037665776815776826,0.02272016806722689,0.03867625009129798,0.05219064039522315,0.06486136700356947,0.2707978226389307
3826,0.05459576719576718,0.04817166907166905,0.058158994708994716,0.10184057239057236,0.10626418951418952,0.06929179894179889,0.0914686628186628,0.038208201058201066,0.050094973544973574,0.03392597402597402,0.02400379990379992,0.02084997594997595,0.03730740740740741,0.02664021164021163,0.022164285714285716,0.0288563492063492,0.029795502645502646,0.025400793650793646,0.053073544973544995,0.07988732563732565
3827,0.004103968253968254,0.0036888888888888896,0.02067222222222222,0.028497110199741785,0.03253782942203997,0.033982887142097684,0.18959793233082717,0.11283472063998386,0.08435362649046864,0.05297845940609098,0.09192043049543044,0.029345429229639758,0.058160635806688475,0.05980423280423278,0.02486084656084656,0.023583730158730158,0.042972294372294384,0.026407804232804224,0.023263596491228077,0.05643335485177591
3828,0.023349735449735447,0.013454232804232805,0.024975396825396824,0.08303710665552773,0.09723227513227505,0.04586583231583233,0.12944789401631504,0.05707012607275767,0.056274525961368074,0.055143478646110244,0.047147474747474744,0.026535690235690225,0.028628905597326646,0.05692489177489176,0.018929365079365077,0.02226452991452991,0.03075846560846561,0.01876058201058201,0.07828571048834207,0.08591378066378069
3829,0.0018904761904761903,0.005833333333333332,0.022242857142857148,0.01737063492063492,0.02580582010582011,0.061218582887700504,0.1184806659027248,0.07861568485980254,0.0686170514670515,0.06643787100698864,0.08053803935715702,0.04789208754208757,0.05923409090909092,0.07514472597119656,0.039484656084656095,0.03626044973544973,0.05289920634920633,0.04391391293891296,0.038250517075517076,0.05986933621933622
3830,0.0236984126984127,0.016407407407407412,0.02027354497354497,0.062327688977689005,0.07343916083916083,0.04661996933808082,0.1400599198588363,0.07687840307840309,0.08329615247153951,0.05156967165388219,0.04504552669552671,0.024370370370370365,0.021041478696741837,0.030714107461166287,0.016134920634920634,0.013764213564213562,0.01945396825396825,0.016235254803675853,0.10214775955039121,0.11652206867206871
3831,0.0028515873015873016,0.0030878787878787883,0.019218470418470416,0.021122005772005768,0.02740714285714286,0.03334708216619982,0.10083179625385513,0.10542458336870113,0.05810002405002407,0.07862966994878759,0.11299751506663273,0.02844102934102934,0.059176683501683515,0.1167384489149195,0.03644761904761907,0.029120767195767186,0.04867837902837904,0.027520767195767192,0.026082671957671957,0.06477587782587785
3832,0.0019746031746031745,0.006453968253968253,0.007473809523809522,0.023598139986375274,0.017585185185185183,0.025035359231411865,0.11196379467339213,0.14762453991370403,0.11516398217652098,0.10378668138706838,0.07834730177230179,0.026540615427457528,0.04414314915104391,0.11849310466222233,0.03464969474969475,0.01235740740740741,0.016117989417989417,0.018566736285157332,0.023993242389991603,0.06613069523069524
3833,0.005575925925925926,0.00285,0.009205699855699858,0.026842259494891073,0.04290295688716742,0.06041643692564747,0.1402770310099258,0.08555367945894261,0.08386553865238075,0.06190012847776007,0.046035565360565356,0.04341452494873549,0.07636861116466381,0.06442259777259778,0.033900488400488406,0.03073759018759018,0.02949737854737854,0.0323647065897066,0.01793065998329156,0.1059382203566414
3834,0.014244708994708996,0.014706613756613758,0.01263703703703704,0.05125320714144242,0.040313756613756635,0.044596164021164016,0.1031027119938884,0.11838582463288345,0.08874384743796514,0.0902261968423733,0.06145737133237131,0.026622751322751312,0.05270952380952384,0.08306564878476647,0.032377849927849936,0.019082275132275135,0.0333330687830688,0.02232645502645503,0.02667102396514161,0.06414396344396346
3835,0.002134920634920635,0.00431111111111111,0.016899382716049387,0.01836119929453262,0.029394973544973547,0.05788557422969189,0.12829265483971367,0.08727948957360726,0.07713218694885364,0.05602481585226685,0.10159351073762837,0.06284179894179898,0.056724162257495596,0.088015930075734,0.029241358024691366,0.025354660154660147,0.051685056301722945,0.03272186948853615,0.02921310541310541,0.04489223985890653
3836,0.0019635531135531134,0.0008687290969899666,0.013236979526109957,0.00595,0.014144757094757092,0.015640900886553056,0.04049208730078295,0.031130374044824174,0.045702894770286086,0.11437978546507961,0.07695215383744791,0.08836727330640377,0.10276400376170197,0.09150255910613968,0.05842154447806623,0.04962888037888039,0.053990422379552816,0.03736369910282955,0.07380590657329789,0.0836934957767439
3837,0.0005286324786324786,0.0014084116366725062,0.008415259037148091,0.00478544061302682,0.007380158730158731,0.015421853267505435,0.030720479857300514,0.01992512127063756,0.07290766299057157,0.044753565408091264,0.027881996511630133,0.11871446026296575,0.04495023145201183,0.12961914248191417,0.09194081476716409,0.07756367293705659,0.05709806126844175,0.04617692661605704,0.1056865099179098,0.09412159849510389
