,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
53,403,900,1,818.0,5.0,6.0,2.0,8.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,7,53,0.20083532006623744,0.11544534419225955,0.10011910954410091,0.08866554057480348,0.05233333887588518,0.039012460965560165,0.04190188868113104,0.03528506573798301,0.035533971096604874,0.03819556748840702,0.021680216734493177,0.028848367452828653,0.029792474984415167,0.027332977345991674,0.028324808037543357,0.026386325854311974,0.024603665938199203,0.02571534159786133,0.02317631392808434,0.016811900903298427
54,404,900,1,826.0,5.0,8.0,2.0,9.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,8,54,0.15069873630969485,0.10499679144771074,0.09705510113272525,0.09072792768525352,0.05621068575064236,0.043711785711747046,0.04829271540648669,0.0415139848688825,0.04070392394783515,0.04526666849553371,0.02522396587942,0.03386798055544592,0.03436849753193099,0.031930327597080144,0.03216160668538996,0.02927972237685371,0.026505661206888596,0.02711173458690888,0.02417255988466765,0.016199622938902324
55,405,900,1,815.0,10.0,16.0,2.0,10.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,9,55,0.03909373943232846,0.059180671702756815,0.07072948867215949,0.08218913875218224,0.06208289537465006,0.056836695569478714,0.07018978658657192,0.06535876211024988,0.05719137227184589,0.073348552407914,0.03819381378799054,0.05307646315842827,0.05012666444953154,0.0489744983624419,0.044246647845071985,0.036646613947191105,0.02951929653497052,0.02774477596951844,0.02362581143201916,0.011644311632698913
56,406,900,1,16.0,15.0,13.0,2.0,11.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,10,56,0.10527601737138911,0.09043815616006269,0.09540854135947172,0.09861678143058124,0.06799315123488706,0.05315752188129907,0.06149424047487002,0.04939957966020724,0.041186617859157455,0.0567957257635253,0.030462962988744263,0.03766385527106789,0.0387540257256887,0.03409451279910095,0.03419009143559612,0.028424119304700797,0.022825653284143953,0.023083027518209145,0.019854060582379512,0.01088135789491768
57,407,900,1,821.0,15.0,20.0,2.0,12.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,11,57,0.01792603356173198,0.04064312111792983,0.055357556963705784,0.07188364723506907,0.060144903303425014,0.05980400628685719,0.07809915454002338,0.07597706916940364,0.06281854666064592,0.08635092743119967,0.04360602854965628,0.06187420662815202,0.05617234329451771,0.056495483814706406,0.048339158874807275,0.038184159649568936,0.029100426023911507,0.026195429673363968,0.021772569707197764,0.00925522751412661
58,408,900,1,820.0,206.0,17.0,2.0,13.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,12,58,0.007030279185611262,0.028988423777109792,0.04112543170984325,0.056154867556015654,0.05414704473979611,0.04920480184431479,0.06102616667303943,0.0673231132355445,0.05348688943486902,0.069066571346166,0.04560694391416347,0.07497937465139873,0.057119858855510505,0.06829962542373495,0.06500495644358899,0.05115392000674825,0.04832399794675635,0.0440073943502715,0.03366392617503349,0.024286412730483962
59,409,900,1,824.0,206.0,18.0,2.0,14.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,13,59,0.0057859433168688705,0.026265837182784756,0.0384705156713394,0.053969365666895946,0.05331652333878557,0.04948481280150368,0.06224535498208858,0.06937975799006768,0.054388922168488306,0.07143606498442433,0.04673827619288526,0.07718673808617967,0.05828824120634137,0.07013638573949273,0.06581103122522873,0.05119644205777765,0.04765397267080676,0.04293139514823523,0.03266410398575992,0.022650315584045594
60,410,900,1,154.0,208.0,22.0,2.0,15.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,14,60,0.004377126307656959,0.02266086873420519,0.03670088679841381,0.055506730613367465,0.05929153881212207,0.05516987744591525,0.07197486218999487,0.07536786676891766,0.051903484145576745,0.08127816791655403,0.0511838068855826,0.07849930355476509,0.06042894339060177,0.06901801272920417,0.06451025928808161,0.0466856282963649,0.03921656730435588,0.03507227378018359,0.026006573213597627,0.015147221824538546
61,411,900,1,813.0,208.0,21.0,2.0,16.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,15,61,0.0032062831386745995,0.019431421368282235,0.031332711287233014,0.047680326831137494,0.05073443076608473,0.05001822755924517,0.06558582354390988,0.07525587521713677,0.05648548274917094,0.07834844640305678,0.04998040521707465,0.08354242062087779,0.06143727634541048,0.07528359106663071,0.06785668013912852,0.050933860384225337,0.045363329979923206,0.03960529085853281,0.029615717996176173,0.018302398528088806
62,412,900,1,828.0,207.0,19.0,2.0,17.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,16,62,0.004716983088055071,0.02368387737728781,0.03583848317698768,0.05169026255164531,0.05237663516116686,0.04964340341999761,0.06332878608158668,0.07137681185899211,0.05518800785331508,0.07372521823025983,0.04785310217430605,0.07945137353432206,0.05941226365333069,0.07201171873063308,0.06663965106174025,0.051238268423438045,0.04703432581935817,0.041913890518638926,0.03170185834390026,0.02117507894103823
63,413,900,1,20.0,9.0,12.0,2.0,18.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,17,63,0.12761795101555218,0.09715390104983739,0.09888582548772443,0.09911617028204328,0.06626974039097859,0.05081974317037646,0.057997216978688815,0.04594487733197025,0.03895509265515406,0.05276234668787256,0.02834831271768554,0.034755403658135516,0.036280651429577246,0.03155822988158167,0.03201504133664814,0.026964431375436835,0.02187090008647541,0.022362281465191626,0.019399281161177152,0.01092260183789287
64,414,900,1,1.0,131.0,1.0,2.0,19.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,18,64,0.2816224654082118,0.1320479908366518,0.10332711503844476,0.0837317861294022,0.04920770176915128,0.029467324681754725,0.02864030693520407,0.02244989123876357,0.020992720761615825,0.02334295424515853,0.016188715599347085,0.020980871189543986,0.021172181420320967,0.01946662751876409,0.024018565939482033,0.02241631894635142,0.023882967522208698,0.027109367239438433,0.023425418485479525,0.026508709094705367
65,415,900,1,13.0,3.0,9.0,2.0,20.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,19,65,0.20479361874753546,0.1138577191861585,0.104886282403891,0.0965664137482017,0.05964292564979831,0.042991622799734744,0.047051447185761146,0.03599055805735138,0.031862368352310794,0.040989270285016484,0.022471314785794057,0.02706261815288898,0.029174565710707888,0.024768447456590657,0.026158380536938985,0.02283663170153148,0.01926681494804279,0.020355490322849522,0.018002999338835656,0.011270510630060453
66,416,900,1,155.0,207.0,14.0,2.0,21.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,20,66,0.020064197960123525,0.04851395144881696,0.060917892078931155,0.07428395712338544,0.06535485219221071,0.05156304370550143,0.060150945618336386,0.05824701875094331,0.0448212881044117,0.0609448787332265,0.0412754828475827,0.06128409039764715,0.05051986024485163,0.055024091287118285,0.05745958219852998,0.04565377961501127,0.04322343461991561,0.042072816366176706,0.032595553900754894,0.026029282806524653
67,417,900,1,817.0,9.0,2.0,2.0,22.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,20,67,0.3215310932366106,0.12888945020117692,0.09873275443263406,0.07874909315533855,0.042394483978646716,0.029076789946860967,0.029523799706360696,0.023989897095128155,0.02548467659395888,0.02552633738195532,0.015111032285399735,0.019854258337763015,0.02112057720320908,0.019004123155644134,0.020850233180497967,0.020332100381592715,0.020205712235930838,0.02202359262396675,0.020241406777876267,0.01735858808944862
68,418,926,1,1.0,131.0,1.0,2.0,1.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,1,68,0.28874546034758186,0.1322308772675482,0.10311723641383906,0.08350843654353164,0.048775051067440484,0.029111037923422005,0.028521930536974646,0.02217030780133018,0.020617019056080346,0.02321251189408965,0.01589766237092403,0.020545687694186812,0.020790393613932295,0.019181274149605864,0.023549441537542192,0.02187908936117896,0.02322524164386457,0.02642675500481296,0.022834476819462365,0.025660108952652146
69,419,926,1,3.0,131.0,2.0,2.0,2.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,2,69,0.2565248403025019,0.1292349011279352,0.104038255509909,0.0865547756043646,0.05179154830896083,0.031564054368183235,0.03136283384884076,0.02462365359278614,0.022589462502021766,0.025877679160614647,0.017559967654455912,0.022790383183969625,0.022864303937465757,0.021222843013100335,0.025692128797374484,0.023595249341824658,0.024675938946234682,0.02777896285726245,0.02387349207645735,0.025784725865736675
70,420,926,1,20.0,6.0,4.0,2.0,3.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,3,70,0.3717394813099888,0.12785532665306737,0.10040385205168748,0.08097450956890631,0.04421725197008289,0.028660782013785108,0.029485136856182596,0.02138177117450304,0.02016008860231379,0.024013184804838182,0.013668087101062583,0.016147967423032407,0.018140718339305535,0.015067386730225259,0.016982765100012353,0.015638548796064654,0.014217880811783016,0.01586497822993551,0.014393789130685713,0.010986493332537256
71,421,926,1,13.0,3.0,3.0,2.0,4.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,4,71,0.4153360941669555,0.12781949906643306,0.09700547064372783,0.07597911933821475,0.04035607609680088,0.025613166650481592,0.025982427632802483,0.018594532281194915,0.017784860409310935,0.02083977141305266,0.011926452092945242,0.01398613709067364,0.015904429057868315,0.013083365444279826,0.014945859776942936,0.013928845053400415,0.012815482321229324,0.01446214613356042,0.01321243202543374,0.010423833304691446
72,422,926,1,831.0,15.0,10.0,2.0,5.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,5,72,0.10708561832731725,0.09239447296728782,0.09135737181516763,0.09069497079569132,0.0592750533499224,0.047837466083308744,0.05476871008520155,0.04802652531063136,0.04538607409202988,0.05287247811824799,0.028924356111382762,0.03938926295744336,0.03898313512567926,0.03715824567571232,0.03632959883686554,0.032107716512361745,0.02836028081547453,0.028432629950938225,0.024946671421389958,0.01566936164794634
73,423,926,1,817.0,9.0,6.0,2.0,6.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,6,73,0.20198266935163559,0.11546834412047174,0.10007786169970065,0.08881104365972879,0.05232998707636682,0.038852770185624025,0.04205684515921185,0.03522842715201968,0.0352175883537387,0.03832810798885034,0.021592715131328905,0.028742893182896256,0.02964321841042759,0.02739547188525057,0.028289610371882084,0.026212109004641288,0.024436795295610683,0.025593420257279422,0.023017339481593714,0.016722782231741375
74,424,926,1,807.0,10.0,13.0,2.0,7.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,8,74,0.06875959844612495,0.07630075362574727,0.08260088930500853,0.0884670468466075,0.06176402644655495,0.052919964680363495,0.06315677265171266,0.05657695149150198,0.05127112815095087,0.06322811650316411,0.033427174768005566,0.04572405617566142,0.044441623282078714,0.04277478398752287,0.040117245459981236,0.034241726417969756,0.028735792871836988,0.02795891600151452,0.024195971378821245,0.01333746150887116
75,425,926,1,828.0,15.0,15.0,2.0,8.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,9,75,0.04626180342227483,0.06399416534499901,0.0741443538059507,0.08416460383669772,0.06205077719431079,0.055506094566339016,0.06814721796822229,0.06269775891985062,0.05528031563352432,0.07036902669973381,0.03675533944225576,0.051034735257405636,0.048434002860510895,0.04751496248601643,0.043344397179194534,0.03613665404169672,0.02959833815971411,0.02814908436091342,0.024037965487869843,0.012378403332519385
76,426,926,1,832.0,5.0,7.0,2.0,9.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,10,76,0.17870673508963683,0.11088105540735389,0.09897940374140493,0.0900462309112099,0.05413452319373255,0.041128813381960484,0.04517651673344125,0.038174270536527846,0.03776539865404705,0.04174224197608043,0.023184473965033887,0.030944507384419333,0.03173985395163674,0.02943798900630134,0.02990412628421753,0.027425024911622554,0.02512098815648745,0.02602355010131417,0.02332782246348206,0.016156474150089906
77,427,926,1,815.0,10.0,14.0,2.0,10.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,11,77,0.05763127707658701,0.07051532638409679,0.07882470782829218,0.08675380075532382,0.06206161796010417,0.05433645729287058,0.0657761375262633,0.05957065798188399,0.05329062092695485,0.0668038328829853,0.034993918056024094,0.04810986159756005,0.046337166117994176,0.04490135150314496,0.04150471618811236,0.035026456341123856,0.02897034593792903,0.027878706433988577,0.023997161291787462,0.01271587991697366
78,428,926,1,18.0,1.0,16.0,2.0,11.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,12,78,0.07295448241813282,0.07627313206537434,0.08733075749369258,0.09684993076362303,0.07023696408168222,0.05836090659072865,0.07102888744311638,0.05761196671510021,0.046114464043801845,0.06791410250016731,0.03437702745928888,0.04240442701944588,0.043284287118658255,0.03835407553323203,0.03652815844130803,0.029277890597367292,0.022116797065857237,0.0217497799935018,0.018539577173254555,0.008692385482666747
79,429,926,1,8.0,6.0,5.0,2.0,12.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,13,79,0.33670988342368474,0.126719104407983,0.10266828013706397,0.08500192181191008,0.04753197968184587,0.031407399105584044,0.03275461430933879,0.02393999294170121,0.02223336358767249,0.027004874381596995,0.015228374498742458,0.018033233760145626,0.020108246127021057,0.016775894752431943,0.018664353988911305,0.01698037848386634,0.0151950790216084,0.016787493866265976,0.015147697724578135,0.011107833988047475
80,430,926,1,830.0,5.0,11.0,2.0,13.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,15,80,0.09764436334035752,0.08839596953375169,0.0895775608265169,0.09071896102738693,0.06005862360681434,0.049547952705651946,0.057553507179964394,0.05054063016615481,0.04730256255906497,0.056123173876460826,0.03003921321986591,0.040723362458758,0.040390494990568654,0.03833573032307314,0.03684098392070397,0.03224679915451467,0.02780752794151036,0.027615659986585703,0.02422446324016751,0.014312459942127702
81,431,926,1,154.0,208.0,8.0,2.0,14.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,16,81,0.05929561406162962,0.07970012028538558,0.08250328619448206,0.08564218336733422,0.06486736096590714,0.045050656001461936,0.04870773791487518,0.0441575416429687,0.03669095311912239,0.045447324205292065,0.03217122790579278,0.04654480767251581,0.04043435430814464,0.04271018637737448,0.04826258462818275,0.040925451296734715,0.04228974813483386,0.04396635378500242,0.0351670829280175,0.035465425204942176
82,432,926,1,813.0,208.0,9.0,2.0,15.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,17,82,0.03163317731823942,0.06014438047071054,0.06604780506066808,0.0727876731016125,0.05763156767451298,0.044196969767453305,0.04939062391218926,0.0500263238842484,0.04407038248323616,0.05008779366942934,0.03525873857711304,0.05603871095600638,0.04572824361724248,0.05242968797468737,0.055565019896165815,0.047745239076607666,0.050758097818244696,0.05043748339984883,0.04024543856225845,0.039776642779525445
83,433,926,1,826.0,9.0,12.0,2.0,16.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,18,83,0.08088874032385586,0.0818718111606812,0.08587061911524736,0.0895574337929888,0.061002573419819225,0.05132251494316071,0.06043557567300213,0.05372984121653729,0.0494919478373561,0.05979105809063558,0.03186708987032124,0.04349413202031796,0.04261069074052569,0.040823141711559444,0.03875378505337909,0.03349616245349989,0.02854697696923414,0.028045625707669684,0.024417555901797932,0.013982723998410633
84,434,926,1,825.0,1.0,17.0,2.0,17.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,19,84,0.03590692441386116,0.05619645685832777,0.06867868052586318,0.08146193379479412,0.06203822722073468,0.05793328161206417,0.07319065145393443,0.06784967033233874,0.058521575579966484,0.07726146622211787,0.03892285067403292,0.05382022971863262,0.05098000336413076,0.04987953648910367,0.04405392458234791,0.035980599142143806,0.02823728845780837,0.02633541976712005,0.022409089240260856,0.010342190550416408
85,435,926,1,822.0,3.0,0.0,2.0,18.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,20,85,0.412045690386775,0.1301023332254309,0.09283725181381002,0.06986229691428593,0.03538565617829298,0.023244251888032207,0.02314552349851479,0.018216969297420126,0.01984560955384271,0.019420267666406806,0.011478417380641839,0.014855860232897004,0.01621209555757684,0.0143899900004407,0.01611400000689681,0.01603355644631432,0.016279302084403802,0.018174186073292593,0.016937640786859373,0.015419101007865182
86,436,948,1,3.0,131.0,2.0,2.0,1.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,1,86,0.22860896079030774,0.12055740319907539,0.1177448028215461,0.08700446404644568,0.06834204954155958,0.029276206756532044,0.03160942420460937,0.024365541995223613,0.02528048671755681,0.026990749397015575,0.01580559194612741,0.025464915161116177,0.022738688297927908,0.019869224556585817,0.03086388320568691,0.024909254921507765,0.024253550144533766,0.029198233653871784,0.02297257733915506,0.024143991303615508
87,437,948,1,1.0,131.0,1.0,2.0,2.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,1,87,0.2587350941971235,0.12402901648567628,0.11734276065309122,0.084402868159008,0.06471473663370779,0.02714913916591627,0.028903907335630363,0.022058280604207968,0.023199667301177392,0.024343785292442563,0.014387875598707155,0.023082754870672607,0.020789616893739413,0.01805639970436265,0.028445098351373165,0.023224253273654252,0.022952934801858366,0.027929344430656686,0.02209333048086888,0.024159135766125474
88,438,948,1,20.0,6.0,3.0,2.0,3.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,2,88,0.3734573347214204,0.12231256429386737,0.11289076246576733,0.07872320565112906,0.05508723745454257,0.024584972019209287,0.027101163372356258,0.019109077018533396,0.020660481137307774,0.022534505882719345,0.011171745324472808,0.016319725730585505,0.01645623892685693,0.012792444294675964,0.018760203621630576,0.015359186662867189,0.013198095401675698,0.01591660370826988,0.01329200586956944,0.010272446442543196
89,439,948,1,817.0,9.0,8.0,2.0,4.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,3,89,0.13340598069558485,0.09646615940210879,0.10807925500565901,0.08988431656295205,0.07296150465176071,0.03968249995621848,0.04800045043685482,0.040248182069021775,0.04426663972864201,0.04651189311508056,0.022198118745922264,0.03697316673099769,0.03337104056255859,0.029373384349848333,0.03785248848047837,0.030112114785873424,0.02536125185460686,0.027810094929627018,0.0226506148461186,0.014790843090085883
90,440,948,1,13.0,3.0,6.0,2.0,5.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,4,90,0.2735330580418281,0.11704649729164751,0.11853009743577285,0.08937060434282565,0.06698990793215961,0.03179567770896131,0.036550412621135626,0.026439501317345685,0.027440143509950814,0.03159500028037829,0.01517684096200935,0.022358208391133803,0.022063846805359073,0.017387769221228425,0.02444539952989721,0.019333310755614248,0.015829750293001564,0.01850648560629141,0.015229072618942912,0.010378415334516502
91,441,948,1,154.0,210.0,19.0,2.0,6.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,5,91,0.006837627988061669,0.027498450460875182,0.04902759185038813,0.06080834469760825,0.07900716653555252,0.04839299661684584,0.06630598970906772,0.06576704943165082,0.05305093597889049,0.07434740601703395,0.04112659588117445,0.07728489015987272,0.05434635054349366,0.05773283796529574,0.07188273073432254,0.047107591983564234,0.03847146593463933,0.0380644417551093,0.02623454906614088,0.016704986690412538
