,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
1080,4830,975,7,838.0,1.0,16.0,1.0,14.0,1,0,1,0,0,2017,7,0.0,21.0,0.0,0.0,10.0,0.0,14,1080,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
1081,4831,975,7,836.0,15.0,20.0,1.0,15.0,1,0,1,0,0,2017,7,4.0,14.0,0.0,4.0,9.0,0.0,15,1081,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.02631578947368421,0.13157894736842105,0.05263157894736842,0.10526315789473684,0.0,0.18421052631578946,0.05263157894736842,0.10526315789473684,0.13157894736842105
1082,4832,975,7,4.0,1.0,12.0,1.0,16.0,1,0,1,0,0,2017,7,0.0,19.0,0.0,0.0,10.0,0.0,16,1082,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
1083,4833,975,7,826.0,5.0,11.0,1.0,17.0,1,0,1,0,0,2017,7,4.0,15.0,0.0,29.0,5.0,0.0,17,1083,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
1084,4834,975,7,830.0,9.0,5.0,1.0,18.0,1,0,1,0,0,2017,7,45.0,6.0,0.0,97.0,3.0,0.0,18,1084,0.0,0.05555555555555555,0.0,0.1388888888888889,0.1111111111111111,0.0,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.0,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
1085,4835,975,7,13.0,3.0,7.0,1.0,19.0,1,0,1,0,0,2017,7,20.0,9.0,0.0,20.0,6.0,0.0,19,1085,0.05263157894736842,0.10526315789473684,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.07894736842105263,0.05263157894736842,0.05263157894736842,0.0,0.0,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.02631578947368421,0.02631578947368421
1086,4836,975,7,832.0,5.0,13.0,1.0,20.0,1,0,1,0,0,2017,7,25.0,8.0,0.0,29.0,5.0,0.0,20,1086,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
1087,4837,995,7,20.0,6.0,1.0,1.0,1.0,0,0,1,0,0,2018,7,96.0,2.0,2.0,156.0,2.0,2.0,1,1087,0.6,0.16,0.08,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
1088,4838,995,7,822.0,131.0,2.0,1.0,2.0,0,0,1,0,0,2018,7,68.0,4.0,0.0,178.0,1.0,2.0,2,1088,0.3870967741935484,0.2903225806451613,0.1935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
1089,4839,995,7,830.0,9.0,3.0,1.0,3.0,0,0,1,0,0,2018,7,35.0,6.0,0.0,107.0,3.0,2.0,3,1089,0.03571428571428571,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0
1090,4840,995,7,817.0,9.0,6.0,1.0,4.0,0,0,1,0,0,2018,7,72.0,3.0,2.0,107.0,3.0,2.0,4,1090,0.14285714285714285,0.21428571428571427,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571
1091,4841,995,7,1.0,131.0,4.0,1.0,5.0,0,0,1,0,0,2018,7,110.0,1.0,2.0,178.0,1.0,2.0,5,1091,0.14285714285714285,0.21428571428571427,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571
1092,4842,995,7,8.0,6.0,5.0,1.0,6.0,0,0,1,0,0,2018,7,60.0,5.0,0.0,156.0,2.0,2.0,6,1092,0.14285714285714285,0.21428571428571427,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571
1093,4843,995,7,807.0,4.0,7.0,1.0,7.0,0,0,1,0,0,2018,7,26.0,8.0,0.0,46.0,4.0,0.0,7,1093,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.3076923076923077,0.038461538461538464,0.0,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.15384615384615385
1094,4844,995,7,832.0,4.0,9.0,1.0,8.0,0,0,1,0,0,2018,7,20.0,9.0,0.0,46.0,4.0,0.0,8,1094,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
1095,4845,995,7,839.0,10.0,8.0,1.0,9.0,0,0,1,0,0,2018,7,9.0,13.0,0.0,26.0,6.0,0.0,9,1095,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,0.1282051282051282,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.0,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.05128205128205128
1096,4846,995,7,844.0,15.0,13.0,1.0,10.0,0,0,1,0,0,2018,7,9.0,14.0,0.0,11.0,9.0,0.0,10,1096,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,0.1282051282051282,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.0,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.05128205128205128
1097,4847,995,7,842.0,5.0,16.0,1.0,11.0,0,0,1,0,0,2018,7,18.0,11.0,0.0,19.0,7.0,0.0,11,1097,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
1098,4848,995,7,154.0,210.0,20.0,1.0,12.0,0,0,1,0,0,2018,7,0.0,19.0,0.0,19.0,8.0,0.0,12,1098,0.0,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.0,0.08333333333333333,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.08333333333333333
1099,4849,995,7,825.0,210.0,11.0,1.0,13.0,0,0,1,0,0,2018,7,19.0,10.0,0.0,19.0,8.0,0.0,13,1099,0.0625,0.0,0.0625,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.10416666666666667,0.0,0.020833333333333332,0.041666666666666664,0.0625,0.041666666666666664,0.0,0.0,0.041666666666666664,0.020833333333333332,0.0
1100,4850,995,7,815.0,10.0,10.0,1.0,14.0,0,0,1,0,0,2018,7,17.0,12.0,0.0,26.0,6.0,0.0,14,1100,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,0.1282051282051282,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.0,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.05128205128205128
1101,4851,995,7,828.0,15.0,19.0,1.0,15.0,0,0,1,0,0,2018,7,2.0,17.0,0.0,11.0,9.0,0.0,15,1101,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.02631578947368421,0.13157894736842105,0.05263157894736842,0.10526315789473684,0.0,0.18421052631578946,0.05263157894736842,0.10526315789473684,0.13157894736842105
1102,4852,995,7,838.0,1.0,15.0,1.0,16.0,0,0,1,0,0,2018,7,8.0,15.0,0.0,40.0,5.0,0.0,16,1102,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
1103,4853,995,7,845.0,3.0,18.0,1.0,17.0,0,0,1,0,0,2018,7,0.0,20.0,0.0,4.0,10.0,0.0,17,1103,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
1104,4854,995,7,4.0,1.0,14.0,1.0,18.0,0,0,1,0,0,2018,7,32.0,7.0,0.0,40.0,5.0,0.0,18,1104,0.05128205128205128,0.07692307692307693,0.0,0.1282051282051282,0.10256410256410256,0.1282051282051282,0.1794871794871795,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.05128205128205128
1105,4855,995,7,843.0,5.0,12.0,1.0,19.0,0,0,1,0,0,2018,7,1.0,18.0,0.0,19.0,7.0,0.0,19,1105,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
1106,4856,995,7,840.0,3.0,17.0,1.0,20.0,0,0,1,0,0,2018,7,4.0,16.0,0.0,4.0,10.0,0.0,20,1106,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
1107,4857,1016,7,1.0,131.0,2.0,1.0,1.0,1,0,1,0,0,2019,7,137.0,1.0,4.0,257.0,1.0,6.0,1,1107,0.5454545454545454,0.18181818181818182,0.06060606060606061,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
1108,4858,1016,7,20.0,6.0,1.0,1.0,2.0,1,0,1,0,0,2019,7,82.0,3.0,0.0,139.0,2.0,0.0,2,1108,0.0,0.03333333333333333,0.13333333333333333,0.1,0.1,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.1
1109,4859,1016,7,844.0,6.0,3.0,1.0,3.0,1,0,1,0,0,2019,7,57.0,5.0,0.0,139.0,2.0,0.0,3,1109,0.12244897959183673,0.02040816326530612,0.10204081632653061,0.02040816326530612,0.10204081632653061,0.02040816326530612,0.02040816326530612,0.10204081632653061,0.0,0.08163265306122448,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.10204081632653061,0.12244897959183673,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.0,0.02040816326530612
1110,4860,1016,7,822.0,131.0,6.0,1.0,4.0,1,0,1,0,0,2019,7,120.0,2.0,2.0,257.0,1.0,6.0,4,1110,0.14285714285714285,0.21428571428571427,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571
1111,4861,1016,7,830.0,9.0,9.0,1.0,5.0,1,0,1,0,0,2019,7,78.0,4.0,0.0,110.0,3.0,0.0,5,1111,0.12244897959183673,0.02040816326530612,0.10204081632653061,0.02040816326530612,0.10204081632653061,0.02040816326530612,0.02040816326530612,0.10204081632653061,0.0,0.08163265306122448,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.10204081632653061,0.12244897959183673,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.0,0.02040816326530612
1112,4862,1016,7,817.0,4.0,4.0,1.0,6.0,1,0,1,0,0,2019,7,8.0,13.0,0.0,14.0,8.0,0.0,6,1112,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.3076923076923077,0.038461538461538464,0.0,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.15384615384615385
1113,4863,1016,7,807.0,4.0,7.0,1.0,7.0,1,0,1,0,0,2019,7,6.0,15.0,0.0,14.0,8.0,0.0,7,1113,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.3076923076923077,0.038461538461538464,0.0,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.15384615384615385
1114,4864,1016,7,842.0,9.0,5.0,1.0,8.0,1,0,1,0,0,2019,7,32.0,6.0,0.0,110.0,3.0,0.0,8,1114,0.0,0.05555555555555555,0.0,0.1388888888888889,0.1111111111111111,0.0,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.0,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
1115,4865,1016,7,840.0,211.0,17.0,1.0,9.0,1,0,1,0,0,2019,7,4.0,16.0,0.0,17.0,5.0,0.0,9,1115,0.0,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.0,0.08333333333333333,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.08333333333333333
1116,4866,1016,7,826.0,5.0,10.0,1.0,10.0,1,0,1,0,0,2019,7,9.0,12.0,0.0,16.0,7.0,0.0,10,1116,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
1117,4867,1016,7,832.0,1.0,11.0,1.0,11.0,1,0,1,0,0,2019,7,18.0,7.0,0.0,30.0,4.0,0.0,11,1117,0.05128205128205128,0.07692307692307693,0.0,0.1282051282051282,0.10256410256410256,0.1282051282051282,0.1794871794871795,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.05128205128205128
1118,4868,1016,7,815.0,211.0,15.0,1.0,12.0,1,0,1,0,0,2019,7,13.0,9.0,0.0,17.0,5.0,0.0,12,1118,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.024390243902439025,0.0,0.0975609756097561,0.07317073170731707,0.14634146341463414,0.12195121951219512,0.0975609756097561,0.0,0.024390243902439025,0.0975609756097561,0.07317073170731707,0.0,0.0975609756097561,0.04878048780487805
1119,4869,1016,7,841.0,51.0,12.0,1.0,13.0,1,0,1,0,0,2019,7,0.0,18.0,0.0,13.0,9.0,0.0,13,1119,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.0,0.08823529411764706,0.058823529411764705,0.11764705882352941,0.0,0.0,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.08823529411764706,0.0
1120,4870,1016,7,154.0,210.0,14.0,1.0,14.0,1,0,1,0,0,2019,7,2.0,17.0,0.0,16.0,6.0,0.0,14,1120,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.0,0.08823529411764706,0.058823529411764705,0.11764705882352941,0.0,0.0,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.08823529411764706,0.0
1121,4871,1016,7,8.0,51.0,16.0,1.0,15.0,1,0,1,0,0,2019,7,13.0,10.0,0.0,13.0,9.0,0.0,15,1121,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.09375,0.125,0.03125,0.0625,0.0625,0.15625,0.09375,0.09375,0.0625,0.0,0.1875
1122,4872,1016,7,847.0,3.0,18.0,1.0,16.0,1,0,1,0,0,2019,7,0.0,19.0,0.0,0.0,10.0,0.0,16,1122,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
1123,4873,1016,7,825.0,210.0,0.0,1.0,17.0,1,0,1,0,0,2019,7,14.0,8.0,0.0,16.0,6.0,0.0,17,1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334
1124,4874,1016,7,9.0,3.0,19.0,1.0,18.0,1,0,1,0,0,2019,7,0.0,20.0,0.0,0.0,10.0,0.0,18,1124,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.0,0.0,0.14705882352941177,0.08823529411764706
1125,4875,1016,7,848.0,5.0,13.0,1.0,19.0,1,0,1,0,0,2019,7,7.0,14.0,0.0,16.0,7.0,0.0,19,1125,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693
1126,4876,1016,7,846.0,1.0,8.0,1.0,20.0,1,0,1,0,0,2019,7,12.0,11.0,0.0,30.0,4.0,0.0,20,1126,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
1127,6463,868,9,17.0,9.0,2.0,3.0,1.0,0,0,0,0,0,2012,9,91.0,2.0,1.0,176.0,1.0,2.0,1,1127,0.3870967741935484,0.2903225806451613,0.1935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
1128,6464,868,9,4.0,6.0,1.0,3.0,2.0,0,0,0,0,0,2012,9,111.0,1.0,2.0,122.0,4.0,2.0,1,1128,0.6,0.16,0.08,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
1129,6465,868,9,20.0,9.0,4.0,3.0,3.0,0,0,0,0,0,2012,9,85.0,4.0,1.0,176.0,1.0,2.0,2,1129,0.14285714285714285,0.21428571428571427,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571
1130,6466,868,9,13.0,6.0,5.0,3.0,4.0,0,0,0,0,0,2012,9,11.0,16.0,0.0,122.0,4.0,2.0,3,1130,0.05263157894736842,0.10526315789473684,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.07894736842105263,0.05263157894736842,0.05263157894736842,0.0,0.0,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.02631578947368421,0.02631578947368421
1131,6467,868,9,8.0,208.0,6.0,3.0,5.0,0,0,0,0,0,2012,9,73.0,6.0,0.0,126.0,3.0,0.0,4,1131,0.13513513513513514,0.08108108108108109,0.05405405405405406,0.13513513513513514,0.10810810810810811,0.13513513513513514,0.02702702702702703,0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.05405405405405406,0.02702702702702703
1132,6468,868,9,154.0,208.0,9.0,3.0,6.0,0,0,0,0,0,2012,9,53.0,7.0,0.0,126.0,3.0,0.0,5,1132,0.05128205128205128,0.07692307692307693,0.0,0.1282051282051282,0.10256410256410256,0.1282051282051282,0.1794871794871795,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.05128205128205128
1133,6469,868,9,30.0,131.0,3.0,3.0,7.0,0,0,0,0,0,2012,9,17.0,13.0,0.0,92.0,5.0,1.0,6,1133,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.11538461538461539,0.0,0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0
1134,6470,868,9,1.0,1.0,8.0,3.0,8.0,0,0,0,0,0,2012,9,88.0,3.0,1.0,137.0,2.0,2.0,7,1134,0.0,0.08,0.2,0.04,0.08,0.12,0.12,0.04,0.0,0.04,0.04,0.08,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
1135,6471,868,9,811.0,3.0,13.0,3.0,9.0,0,0,0,0,0,2012,9,16.0,15.0,0.0,45.0,7.0,1.0,7,1135,0.0,0.0,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.15,0.2,0.075,0.1,0.175,0.025,0.0,0.025,0.0,0.025,0.025
1136,6472,868,9,18.0,1.0,16.0,3.0,10.0,0,0,0,0,0,2012,9,49.0,8.0,1.0,137.0,2.0,2.0,8,1136,0.023809523809523808,0.0,0.023809523809523808,0.09523809523809523,0.0,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142
1137,6473,868,9,155.0,15.0,17.0,3.0,11.0,0,0,0,0,0,2012,9,21.0,12.0,0.0,60.0,6.0,0.0,9,1137,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.17857142857142858
1138,6474,868,9,807.0,10.0,14.0,3.0,12.0,0,0,0,0,0,2012,9,17.0,14.0,0.0,44.0,8.0,0.0,10,1138,0.0,0.0,0.05128205128205128,0.07692307692307693,0.0,0.1282051282051282,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.0,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.05128205128205128
1139,6475,868,9,817.0,5.0,12.0,3.0,13.0,0,0,0,0,0,2012,9,2.0,18.0,0.0,6.0,9.0,0.0,11,1139,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
1140,6476,868,9,818.0,5.0,23.0,3.0,14.0,0,0,0,0,0,2012,9,4.0,17.0,0.0,6.0,9.0,0.0,12,1140,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.05405405405405406,0.13513513513513514,0.08108108108108109,0.10810810810810811,0.0,0.13513513513513514,0.08108108108108109,0.0,0.0,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406
1141,6477,868,9,3.0,131.0,11.0,3.0,15.0,0,0,0,0,0,2012,9,75.0,5.0,1.0,92.0,5.0,1.0,13,1141,0.0,0.08,0.2,0.04,0.08,0.12,0.12,0.04,0.0,0.04,0.04,0.08,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
1142,6478,868,9,813.0,3.0,7.0,3.0,16.0,0,0,0,0,0,2012,9,29.0,10.0,1.0,45.0,7.0,1.0,14,1142,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.3076923076923077,0.038461538461538464,0.0,0.07692307692307693,0.0,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.15384615384615385
1143,6479,868,9,5.0,207.0,19.0,3.0,17.0,0,0,0,0,0,2012,9,0.0,19.0,0.0,0.0,10.0,0.0,14,1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.1282051282051282
1144,6480,868,9,10.0,206.0,20.0,3.0,18.0,0,0,0,0,0,2012,9,0.0,21.0,0.0,0.0,11.0,0.0,15,1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.075,0.1,0.15,0.15,0.125,0.1,0.05,0.2
