,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
793,3700,885,6,20.0,9.0,3.0,0.0,2.0,1,0,0,0,0,2013,6,89.0,1.0,2.0,131.0,1.0,2.0,1,793,0.38335333895912493,0.1139646557204749,0.08849452376757863,0.09156615564761524,0.05066878663077638,0.033793524068606515,0.04389103180206715,0.021479493197020173,0.016941486205309143,0.02362837509339939,0.012618445153832716,0.014382970088804129,0.01525435077712382,0.017563985772917554,0.009249346083293069,0.008925640109416159,0.010565771916541275,0.011197405513882938,0.012616072082275673,0.019844641409940297
794,3701,885,6,17.0,9.0,4.0,0.0,3.0,1,0,0,0,0,2013,6,42.0,6.0,0.0,131.0,1.0,2.0,2,794,0.2277557757966177,0.12878064920038676,0.11356828010117706,0.10937873458208439,0.06593647334954858,0.04846070511516907,0.05233333001903277,0.027575060844164,0.019877856852588312,0.033975023438625275,0.017426372192035754,0.015809034391566473,0.020803759069568866,0.020262654709881055,0.012860485300306673,0.012250799900796768,0.01343371725491226,0.017308194575717917,0.017329794771144765,0.02487329853467559
795,3702,885,6,1.0,131.0,2.0,0.0,4.0,1,0,0,0,0,2013,6,50.0,4.0,0.0,72.0,4.0,0.0,3,795,0.1941704521879924,0.09952216273974505,0.09307397534910465,0.10188591932038867,0.07380469936464297,0.040817963111942746,0.040097172603279746,0.024501541731346714,0.017512695229560955,0.026612894011763005,0.01822529929653962,0.021415262598257854,0.020270902687944403,0.02762259447438185,0.024284058756813175,0.02390239425520265,0.028072406721237363,0.033267785022151275,0.030913585622135715,0.06002623491556906
796,3703,885,6,16.0,10.0,8.0,0.0,5.0,1,0,0,0,0,2013,6,6.0,13.0,0.0,32.0,5.0,0.0,4,796,0.09204692550640295,0.05376441164805575,0.06155872408206966,0.09042653012034009,0.07834690297049707,0.06066491662438356,0.0702327984497531,0.05107669334323641,0.03538615232873664,0.0683437115419692,0.034838897456999654,0.03240232421769949,0.03788450917689552,0.04087882577897436,0.03384906514011167,0.02793232918936157,0.02338407764978742,0.029560568636254253,0.029919530586506937,0.047502105551964664
797,3704,885,6,18.0,1.0,9.0,0.0,6.0,1,0,0,0,0,2013,6,17.0,10.0,0.0,29.0,6.0,0.0,5,797,0.08215382197790722,0.056999615755212965,0.06529047901783011,0.08940858786123626,0.07619855342329002,0.06460531364697326,0.07448149154819769,0.051964764738978465,0.03786378966200836,0.07238582243109928,0.035699257332681575,0.03340683792887544,0.038234705742526555,0.0417776501890391,0.03411340317638835,0.028709679842853626,0.022291428204686756,0.026999867815740607,0.027432787712216168,0.03998214199225824
798,3705,885,6,4.0,6.0,6.0,0.0,7.0,1,0,0,0,0,2013,6,72.0,3.0,2.0,117.0,2.0,2.0,6,798,0.307592580879237,0.09734411503696257,0.08036277435343506,0.09199168273100766,0.059856431056936735,0.04249761023436793,0.05824822100271598,0.02995933794544122,0.02293170604300394,0.03575038031550477,0.018993630760036462,0.019862714860918125,0.022292059246401607,0.024570198117339744,0.013439595267106235,0.01176674044417583,0.01285481557203918,0.013338143618566283,0.014724684512670227,0.021622578002133443
799,3706,885,6,818.0,5.0,10.0,0.0,8.0,1,0,0,0,0,2013,6,1.0,15.0,0.0,8.0,7.0,0.0,7,799,0.016858340748911165,0.024432581872283848,0.030952251085330645,0.038974626233674245,0.03359798128690644,0.04751249185304341,0.06336979297675914,0.06130060467952346,0.08086332211570169,0.07806538882337273,0.03720677852096856,0.04874007817289713,0.0478699965226594,0.07576013287227311,0.049643503467552204,0.053240463335957645,0.04793014231497773,0.047498557229871945,0.05199010437382934,0.06419286151350602
800,3707,885,6,814.0,10.0,17.0,0.0,9.0,1,0,0,0,0,2013,6,26.0,8.0,0.0,32.0,5.0,0.0,8,800,0.0055721129943327235,0.01915070798485028,0.03251391163748099,0.04561374451248802,0.038302995364319824,0.06140170169962896,0.09309454618717092,0.08047167743172742,0.09409012147725701,0.09378913769652825,0.044813520487895504,0.05992233811306685,0.053344681559464625,0.08348463028675815,0.04270589263467213,0.04152450828558283,0.031844738577076856,0.026499540786701314,0.026868574735627947,0.024990917547369415
801,3708,885,6,8.0,208.0,5.0,0.0,10.0,1,0,0,0,0,2013,6,85.0,2.0,1.0,111.0,3.0,1.0,9,801,0.14448574012622678,0.09512173415272487,0.10019872373394612,0.1040557259887632,0.07472286705158071,0.04055678968115152,0.046758854656076564,0.026591996398455508,0.017553870128216263,0.024877753462994968,0.02199135333647591,0.030764728043161733,0.023118093366885965,0.03583882292118307,0.02555653882159812,0.02510421629816311,0.035723293883925214,0.03528647294550284,0.03140848987131987,0.06028393513164765
802,3709,885,6,807.0,15.0,11.0,0.0,11.0,1,0,0,0,0,2013,6,5.0,14.0,0.0,5.0,8.0,0.0,10,802,0.012660073685751286,0.022595737617343677,0.029283884058946063,0.035897749048068514,0.03253065376012358,0.04754787528559469,0.06340007600566185,0.06048413220031418,0.08081533937838715,0.07910677776243744,0.03867472369276694,0.05086809403339817,0.048694246676006483,0.0786880010368875,0.05250440356455137,0.05616003803934536,0.04952171177450021,0.04767418233020273,0.05145120097184597,0.06144109907786689
803,3710,885,6,822.0,3.0,14.0,0.0,12.0,1,0,0,0,0,2013,6,0.0,17.0,0.0,0.0,9.0,0.0,11,803,0.005610932670332207,0.014053107731377024,0.02173976717194217,0.028575602163493835,0.028418432472643307,0.04752788558493276,0.06768945946092393,0.06763148068090866,0.08847228207541362,0.09111131408266836,0.04398411992868733,0.055278801021757674,0.05346474221407084,0.0849719063578069,0.0537718190739541,0.0556280900653187,0.04638139248385121,0.04380391068961599,0.04794847473994999,0.05393647933035141
804,3711,885,6,821.0,15.0,19.0,0.0,13.0,1,0,0,0,0,2013,6,0.0,16.0,0.0,5.0,8.0,0.0,12,804,0.0020077658604530815,0.00891692828689309,0.017353190019923553,0.026318373348690492,0.028178648698205366,0.050724288322776125,0.07990525274000952,0.07991429282046825,0.09420838650134315,0.10403337039010388,0.0518765545625165,0.06408684055928973,0.05982681474132303,0.09282883913540343,0.0533395565668787,0.049565791098777845,0.03785842957775068,0.032590748090508985,0.033639288195288636,0.03282664048339594
805,3712,885,6,820.0,206.0,22.0,0.0,14.0,1,0,0,0,0,2013,6,0.0,22.0,0.0,0.0,10.0,0.0,13,805,0.0002482873501201009,0.003010319443296457,0.008363920450899228,0.013064582072521164,0.019466043812927582,0.030430486261044658,0.04865411594772319,0.057149724310488724,0.0563786818577013,0.0622949655107085,0.055191742889444464,0.08469103530690288,0.055398200871759964,0.11266606876841594,0.07829086095346112,0.0709675345991122,0.07411725936002586,0.057508744899593824,0.049753652188815764,0.06235377314503713
806,3713,885,6,823.0,207.0,15.0,0.0,15.0,1,0,0,0,0,2013,6,0.0,21.0,0.0,0.0,11.0,0.0,14,806,0.0009896017935329229,0.005859033116288187,0.01119090029873493,0.014478643079359366,0.01992325391898042,0.026241763175635202,0.03590213914717473,0.0412078754053891,0.04629369991741671,0.046278038153443606,0.04040042084693961,0.0629610663494387,0.04422542987300731,0.09447481994557061,0.07575954694695886,0.07732611494872349,0.09377766530983321,0.0803452310843747,0.07294123870371419,0.10942351798548411
807,3714,885,6,815.0,1.0,7.0,0.0,16.0,1,0,0,0,0,2013,6,12.0,11.0,0.0,29.0,6.0,0.0,15,807,0.039356873141818474,0.041367452581023,0.044115759853106166,0.05127126566624145,0.0394826322087681,0.04954610217312382,0.06251347799771838,0.054206019576177364,0.07414766342167282,0.0666084346895688,0.030903987596875442,0.0401471286956284,0.04168642876961278,0.0664687324874723,0.04182205989392619,0.0474607044043517,0.046239281889605494,0.04631710188898599,0.05135550204448256,0.06498339101984069
808,3715,885,6,154.0,208.0,13.0,0.0,17.0,1,0,0,0,0,2013,6,26.0,7.0,0.0,111.0,3.0,1.0,16,808,0.015278211401625514,0.04439742484149451,0.0628625625665368,0.0863743425417016,0.09086849785915482,0.05924156570731933,0.07579111137016,0.04733357439106936,0.029119956448464056,0.050053821167238846,0.043065643224445845,0.047550985060767846,0.04484787113899228,0.06162477901528428,0.0427977818327498,0.034168215817700895,0.04363466473536585,0.04153532438431694,0.03277347833392797,0.046680188161683414
809,3716,885,6,817.0,5.0,12.0,0.0,18.0,1,0,0,0,0,2013,6,7.0,12.0,0.0,8.0,7.0,0.0,17,809,0.012532081356337179,0.023694840608265415,0.031133717876313822,0.03947791080457788,0.03451709281466553,0.05129349570839738,0.07027215044681293,0.06546121765193724,0.08655489949830943,0.08474812406185925,0.03976141198887895,0.052307169138004914,0.05018819290010094,0.07912936202898177,0.05038792597120005,0.05231937371279888,0.04362587354100761,0.040790992317666475,0.043509546050707726,0.04829462152317672
810,3717,885,6,824.0,206.0,20.0,0.0,19.0,1,0,0,0,0,2013,6,0.0,19.0,0.0,0.0,10.0,0.0,18,810,0.00042782809669351853,0.004278846327411091,0.00992679823711896,0.014622023154856561,0.021187739775397996,0.030890082039405707,0.04694178387862631,0.05281950398148425,0.055548763151316925,0.05949189610239204,0.05125129487816982,0.07834371709619518,0.0534380652657915,0.10924476439695133,0.08035093008645541,0.07377084297906718,0.07820339969214415,0.060960596752966834,0.05245904609821443,0.06584207800934079
811,3718,885,6,813.0,3.0,16.0,0.0,20.0,1,0,0,0,0,2013,6,0.0,18.0,0.0,0.0,9.0,0.0,19,811,0.0035468375812646342,0.01100224602358826,0.019227918685061424,0.026624396512056298,0.027388915301189892,0.04831607416144361,0.07169622294691734,0.07284689132526621,0.0908014509403423,0.09711761514225155,0.04746252740049346,0.05907199441508913,0.056024725713538524,0.08802261468334426,0.05348848692850554,0.053663502166115776,0.043185121747937746,0.03998984764311527,0.04342795679052711,0.047094653891951666
812,3719,885,6,13.0,6.0,21.0,0.0,21.0,1,0,0,0,0,2013,6,45.0,5.0,0.0,117.0,2.0,2.0,20,812,0.010440923286918386,0.0407806850057914,0.07275859161271567,0.09478750339005694,0.07552159883658416,0.09009144517656456,0.1303549416693671,0.07542227010424056,0.04373578557797036,0.09730343369454991,0.05062187960023038,0.04260225123308899,0.04939297023937241,0.04590669466869466,0.022019360231501063,0.016085839206538326,0.011514717360131889,0.01132105453466584,0.0101781845954021,0.009159869975615192
813,3720,885,6,819.0,207.0,18.0,0.0,22.0,1,0,0,0,0,2013,6,0.0,20.0,0.0,0.0,11.0,0.0,20,813,0.000563020530372097,0.004730155220481846,0.01010357934241553,0.013941570423278376,0.020318549774525498,0.028695831608769574,0.04158530994312552,0.04686276223755324,0.05118702960988767,0.053691403398062644,0.0466903246938969,0.0707132258239951,0.04951092494190394,0.10352649077841691,0.0794483969298593,0.07652568849917255,0.08632068138317939,0.06998559606250768,0.06187949440263211,0.08371996439596414
814,3721,905,6,3.0,131.0,1.0,0.0,1.0,0,0,0,0,0,2014,6,97.0,2.0,1.0,197.0,1.0,5.0,1,814,0.3074157052207117,0.19776939624852644,0.14548497481860628,0.07669033152323754,0.0340715992340197,0.026410562068021858,0.026322771252880316,0.012438686254554332,0.009904054400416194,0.014466199975932565,0.010502831615999452,0.012622227014620485,0.012792958977807578,0.012946928200464836,0.008902545393479705,0.009715106437307967,0.016301814408291773,0.019220757773280136,0.01802007787552252,0.028000471306318598
815,3722,905,6,1.0,131.0,2.0,0.0,2.0,0,0,0,0,0,2014,6,100.0,1.0,4.0,197.0,1.0,5.0,1,815,0.4731320585486163,0.1287903796393951,0.07058688908789712,0.05687541390383568,0.036623282728971626,0.01960104649725148,0.028993427817031504,0.013155620622312441,0.011020513399423908,0.015140247984081517,0.011309498286793134,0.013908741224945814,0.014629743535180841,0.01633774645931759,0.009229873520073243,0.007918304626577038,0.01595805851703704,0.014434882746176414,0.015459266124127536,0.02689500473095467
816,3723,905,6,817.0,9.0,3.0,0.0,3.0,0,0,0,0,0,2014,6,39.0,5.0,0.0,84.0,2.0,0.0,2,816,0.12493766605120053,0.07927430264543023,0.07830350609876283,0.08450368388642862,0.04960065191684997,0.04875049513772504,0.05641450635573488,0.043051558497910966,0.05444157057483425,0.043785117656775174,0.01986152075790825,0.0269935272494894,0.028710855112708163,0.04384436282151101,0.024870518562505245,0.02911613460841802,0.03487877441561728,0.03515477547758995,0.039316919671119895,0.0541895525014803
817,3724,905,6,4.0,6.0,5.0,0.0,4.0,0,0,0,0,0,2014,6,49.0,3.0,0.0,66.0,3.0,0.0,3,817,0.21117238727648452,0.09450349674019504,0.09840512278279041,0.11554276085520294,0.07426893983478217,0.05305494034499967,0.054642311903082066,0.03415559762516286,0.02423966614116087,0.04148101957649093,0.01955752556955817,0.02009044319799023,0.022049204314406455,0.02335564757898127,0.018691843472149788,0.01643249762260225,0.014477273158624366,0.017650050417307096,0.01809218586107646,0.028137085726952477
818,3725,905,6,807.0,10.0,11.0,0.0,5.0,0,0,0,0,0,2014,6,37.0,6.0,0.0,57.0,4.0,0.0,4,818,0.024382114870867895,0.03995436467365222,0.054979896015587414,0.0664087010442993,0.046958423231452634,0.06145624431246742,0.08067694685396581,0.06671724157175883,0.08028220780866416,0.07402464279676163,0.03385385020892513,0.045556749098174934,0.04369377108656697,0.06585076564875415,0.036804735209270044,0.037947651830314746,0.03574092256277158,0.032248196410098504,0.03438739991455581,0.038075174851090784
819,3726,905,6,18.0,1.0,12.0,0.0,6.0,0,0,0,0,0,2014,6,23.0,8.0,0.0,43.0,6.0,0.0,5,819,0.04971858545630423,0.04840126406302155,0.06487623407521347,0.09242989082894996,0.08260331425095489,0.07333968720677192,0.08602795842444746,0.059983214713580514,0.04126010044832122,0.08446702357232201,0.03995952891921485,0.03537840917923733,0.04206393176728983,0.04262302772489367,0.034387128534031475,0.026130202337173187,0.0200286923381767,0.02283746870783058,0.02292013501849453,0.03056420243377061
820,3727,905,6,13.0,3.0,16.0,0.0,7.0,0,0,0,0,0,2014,6,12.0,12.0,0.0,46.0,5.0,0.0,6,820,0.019743667489265506,0.028328015262082236,0.048898583593168524,0.08447062951667526,0.08292681084205669,0.07754391456194702,0.10096911863509965,0.07559301224410574,0.04525987236866737,0.10151801296970646,0.049625626704946565,0.04247052889176275,0.05011207506925861,0.04877967751221436,0.03558291203415657,0.02456987267287408,0.018138644790500747,0.02025640985745793,0.019871594958332038,0.02534102002572186
821,3728,905,6,154.0,208.0,14.0,0.0,8.0,0,0,0,0,0,2014,6,4.0,13.0,0.0,4.0,8.0,0.0,7,821,0.007573719746677622,0.019297277334519414,0.030764067943550254,0.044770383621986064,0.056079583542016,0.04478074372517071,0.051968663749464794,0.04793547821246757,0.03260155529853638,0.06046363969487506,0.04983865496384278,0.06258397586269056,0.0484674987350031,0.06835093641774194,0.0797832243757943,0.0580010770080811,0.05771203704286047,0.0570890731476857,0.04612525488957629,0.07581315468745993
822,3729,905,6,824.0,206.0,21.0,0.0,9.0,0,0,0,0,0,2014,6,0.0,22.0,0.0,0.0,10.0,0.0,8,822,0.00032391819610669227,0.0032954905065933973,0.009044112278228452,0.01365598495722306,0.01983901221908364,0.03007705898737058,0.04512598457400333,0.056201419283720536,0.05528713758504441,0.06219256788391812,0.052843029958355804,0.08173110300437826,0.05414330171424318,0.10400106746066676,0.0810507923709147,0.07008531230902255,0.07659335115765073,0.0607677020486479,0.05331757413609735,0.07042407936873053
823,3730,905,6,825.0,1.0,8.0,0.0,10.0,0,0,0,0,0,2014,6,20.0,9.0,0.0,43.0,6.0,0.0,9,823,0.035277155221216445,0.04191052089804668,0.048086083045855516,0.05512527118092527,0.04225538615431943,0.0536661456580169,0.06620314701421551,0.057101806596304996,0.07675230907165873,0.0704788670287444,0.03125664592640665,0.03948417793408775,0.04237982447247521,0.06368877766256847,0.04090008004020172,0.04365038359431904,0.04390677461389046,0.04259991882512566,0.047445616103975435,0.05783110895764574
824,3731,905,6,828.0,207.0,22.0,0.0,11.0,0,0,0,0,0,2014,6,0.0,21.0,0.0,0.0,11.0,0.0,10,824,0.00024441680977521564,0.003014459163143089,0.008281867066098238,0.012407561695356862,0.01926252869925866,0.030278717225644382,0.04580161807550789,0.055593596889185304,0.05641609667972586,0.0644166742157771,0.05446288613486718,0.08096993485211064,0.05542387172630865,0.10679466126534506,0.08350725313135607,0.07127733361814943,0.07659290002998902,0.05906056900083599,0.05156554976606341,0.064627503955502
825,3732,905,6,8.0,6.0,6.0,0.0,12.0,0,0,0,0,0,2014,6,17.0,11.0,0.0,66.0,3.0,0.0,11,825,0.15322710636340278,0.0670781748404298,0.07618767800544486,0.1097288521964735,0.08541082674431741,0.05757851461051224,0.06329650076173918,0.04375993752463812,0.028561231007914422,0.05397802640334672,0.026159958422460765,0.0237029419946589,0.02969175694909344,0.029724029514519183,0.02386873535294174,0.01920115684856833,0.018444354470153208,0.023905733778486492,0.024729444720115075,0.04176503949078388
826,3733,905,6,155.0,207.0,20.0,0.0,13.0,0,0,0,0,0,2014,6,0.0,19.0,0.0,0.0,11.0,0.0,12,826,0.001215761538776605,0.0071683619774657575,0.016634526306210366,0.02690615306236006,0.04245810786341223,0.04360768409969262,0.05667026572628166,0.05561647106204093,0.03558340156278364,0.07373265200864992,0.06413690381392705,0.07372082573455946,0.05681421188717471,0.08106495554571527,0.08560328457815125,0.05970380024095505,0.05653283741345659,0.053080841842814294,0.04376400810742624,0.06598494562814622
827,3734,905,6,820.0,206.0,19.0,0.0,14.0,0,0,0,0,0,2014,6,0.0,18.0,0.0,0.0,10.0,0.0,13,827,0.0005903195768722155,0.004964072915616807,0.011061836636928904,0.015693164686489697,0.02225198358329792,0.031098393789208506,0.044137297535171045,0.051807552316121976,0.05462447509703718,0.06005288001513788,0.0491870367880086,0.07504553277776724,0.052514867611378316,0.1006379701995463,0.0840129637599304,0.0728656772690349,0.07993531769712017,0.06330359951829152,0.054859262637206606,0.07135579558983388
828,3735,905,6,821.0,15.0,17.0,0.0,15.0,0,0,0,0,0,2014,6,0.0,17.0,0.0,0.0,9.0,0.0,14,828,0.002931623768256577,0.010076783873686802,0.018661492756871935,0.026034756331047727,0.027510926371955235,0.048332781080777265,0.06970586404485124,0.07455819994565568,0.09081999054163799,0.10114826921075881,0.04860392846356561,0.060770814200734026,0.05743144934872289,0.08522210685304266,0.057431455627650084,0.05275627131915504,0.04307602550097471,0.03892068151155402,0.041498252563693785,0.0445083266854079
829,3736,905,6,822.0,3.0,13.0,0.0,16.0,0,0,0,0,0,2014,6,34.0,7.0,0.0,46.0,5.0,0.0,15,829,0.014622276308441618,0.03064905125203878,0.04566014094684314,0.056461232417481036,0.0425218691219362,0.061812661387707225,0.0838038962008792,0.07194060171427223,0.08807451784543717,0.08345499751961281,0.03755933314706597,0.050208738276601474,0.047373310014004404,0.07110500645810024,0.03995148565594413,0.0402087319127905,0.035306876252997055,0.031184634539078816,0.033311003977539895,0.03478963505122802
